Dj Grams 3-4,#8800FF
0.891250000000000,3.247500000000520
0.108750000000000,3.247500000000520
0.889000000476837,3.247600000000520
0.110999999523163,3.247600000000520
0.890500000000000,3.247600000000520
0.109500000000000,3.247600000000520
0.888000000476837,3.247700000000520
0.111999999523163,3.247700000000520
0.889500000000000,3.247700000000520
0.110500000000000,3.247700000000520
0.887000000476837,3.247800000000520
0.112999999523163,3.247800000000520
0.888500000000000,3.247800000000520
0.111500000000000,3.247800000000520
0.886000000476837,3.247900000000520
0.113999999523163,3.247900000000520
0.887500000000000,3.247900000000520
0.112500000000000,3.247900000000520
0.885000000476837,3.248000000000520
0.114999999523163,3.248000000000520
0.886250000000000,3.248000000000520
0.113750000000000,3.248000000000520
0.884500000000000,3.248100000000520
0.115500000000000,3.248100000000520
0.885062500000000,3.248100000000520
0.114937500000000,3.248100000000520
0.882000000476837,3.248200000000520
0.117999999523163,3.248200000000520
0.883500000000000,3.248200000000520
0.116500000000000,3.248200000000520
0.880000000476837,3.248300000000520
0.119999999523163,3.248300000000520
0.881500000000000,3.248300000000520
0.118500000000000,3.248300000000520
0.878000000476837,3.248400000000520
0.121999999523163,3.248400000000520
0.880062500000000,3.248400000000520
0.119937500000000,3.248400000000520
0.877500000000000,3.248500000000520
0.122500000000000,3.248500000000520
0.878031250000000,3.248500000000520
0.121968750000000,3.248500000000520
0.874000000476837,3.248600000000520
0.125999999523163,3.248600000000520
0.876000976562500,3.248600000000520
0.123999023437500,3.248600000000520
0.872500000000000,3.248700000000520
0.127500000000000,3.248700000000520
0.873500000000000,3.248700000000520
0.126500000000000,3.248700000000520
0.870500000000000,3.248800000000530
0.129500000000000,3.248800000000530
0.871062500000000,3.248800000000530
0.128937500000000,3.248800000000530
0.867000000476837,3.248900000000530
0.132999999523163,3.248900000000530
0.868500000000000,3.248900000000530
0.131500000000000,3.248900000000530
0.864500000000000,3.249000000000530
0.135500000000000,3.249000000000530
0.865250000000000,3.249000000000530
0.134750000000000,3.249000000000530
0.861500000000000,3.249100000000530
0.138500000000000,3.249100000000530
0.862250000000000,3.249100000000530
0.137750000000000,3.249100000000530
0.858500000000000,3.249200000000530
0.141500000000000,3.249200000000530
0.859062500000000,3.249200000000530
0.140937500000000,3.249200000000530
0.854000000476837,3.249300000000530
0.145999999523163,3.249300000000530
0.855500000000000,3.249300000000530
0.144500000000000,3.249300000000530
0.153999991893768,3.249400000000530
0.846000008106232,3.249400000000530
0.850000000476837,3.249400000000530
0.149999999523163,3.249400000000530
0.852031250000000,3.249400000000530
0.147968750000000,3.249400000000530
0.157999961376190,3.249500000000530
0.842000038623810,3.249500000000530
0.847500000000000,3.249500000000530
0.152500000000000,3.249500000000530
0.848031250000000,3.249500000000530
0.151968750000000,3.249500000000530
0.161875000000000,3.249600000000530
0.838125000000000,3.249600000000530
0.842000000476837,3.249600000000530
0.157999999523163,3.249600000000530
0.844031250000000,3.249600000000530
0.155968750000000,3.249600000000530
0.166999963283539,3.249700000000530
0.833000036716461,3.249700000000530
0.838000000476837,3.249700000000530
0.161999999523163,3.249700000000530
0.839500000000000,3.249700000000530
0.160500000000000,3.249700000000530
0.170937500000000,3.249800000000530
0.829062500000000,3.249800000000530
0.834500000000000,3.249800000000530
0.165500000000000,3.249800000000530
0.835125000000000,3.249800000000530
0.164875000000000,3.249800000000530
0.175999535083771,3.249900000000530
0.824000464916229,3.249900000000530
0.829500000000000,3.249900000000530
0.170500000000000,3.249900000000530
0.830125000000000,3.249900000000530
0.169875000000000,3.249900000000530
0.181999876499176,3.250000000000530
0.818000123500824,3.250000000000530
0.823000000476837,3.250000000000530
0.176999999523163,3.250000000000530
0.825062500000000,3.250000000000530
0.174937500000000,3.250000000000530
0.186500000000000,3.250100000000530
0.813500000000000,3.250100000000530
0.818000000476837,3.250100000000530
0.181999999523163,3.250100000000530
0.819500000000000,3.250100000000530
0.180500000000000,3.250100000000530
0.192999921321869,3.250200000000530
0.807000078678131,3.250200000000530
0.813500000000000,3.250200000000530
0.186500000000000,3.250200000000530
0.198999513149262,3.250300000000530
0.801000486850739,3.250300000000530
0.806000000476837,3.250300000000530
0.193999999523163,3.250300000000530
0.807500000000000,3.250300000000530
0.192500000000000,3.250300000000530
0.204937500000000,3.250400000000530
0.795062500000000,3.250400000000530
0.800500000000000,3.250400000000530
0.199500000000000,3.250400000000530
0.801250000000000,3.250400000000530
0.198750000000000,3.250400000000530
0.211750000000000,3.250500000000530
0.788250000000000,3.250500000000530
0.793500000000000,3.250500000000530
0.206500000000000,3.250500000000530
0.794500000000000,3.250500000000530
0.205500000000000,3.250500000000530
0.219999261379242,3.250600000000530
0.780000738620758,3.250600000000530
0.786500000000000,3.250600000000530
0.213500000000000,3.250600000000530
0.787125000000000,3.250600000000530
0.212875000000000,3.250600000000530
0.226750000000000,3.250700000000530
0.773250000000000,3.250700000000530
0.778000000476837,3.250700000000530
0.221999999523163,3.250700000000530
0.779500000000000,3.250700000000530
0.220500000000000,3.250700000000530
0.234968750000000,3.250800000000530
0.765031250000000,3.250800000000530
0.235997072696686,3.250800000000530
0.764002927303314,3.250800000000530
0.770500000000000,3.250800000000530
0.229500000000000,3.250800000000530
0.771250000000000,3.250800000000530
0.228750000000000,3.250800000000530
0.243985065937042,3.250900000000530
0.756014934062958,3.250900000000530
0.761500000000000,3.250900000000530
0.238500000000000,3.250900000000530
0.762250000000000,3.250900000000530
0.237750000000000,3.250900000000530
0.253997951984406,3.251000000000530
0.746002048015594,3.251000000000530
0.752500000000000,3.251000000000530
0.247500000000000,3.251000000000530
0.753125000000000,3.251000000000530
0.246875000000000,3.251000000000530
0.263999862194061,3.251100000000530
0.736000137805939,3.251100000000530
0.742500000000000,3.251100000000530
0.257500000000000,3.251100000000530
0.743250000000000,3.251100000000530
0.256750000000000,3.251100000000530
0.273968750000000,3.251200000000530
0.726031250000000,3.251200000000530
0.274998045444489,3.251200000000530
0.725001954555512,3.251200000000530
0.731500000000000,3.251200000000530
0.268500000000000,3.251200000000530
0.732250000000000,3.251200000000530
0.267750000000000,3.251200000000530
0.285750000000000,3.251300000000530
0.714250000000000,3.251300000000530
0.719500000000000,3.251300000000530
0.280500000000000,3.251300000000530
0.720500000000000,3.251300000000530
0.279500000000000,3.251300000000530
0.298750000000000,3.251400000000530
0.701250000000000,3.251400000000530
0.706000000476837,3.251400000000530
0.293999999523163,3.251400000000530
0.707500000000000,3.251400000000530
0.292500000000000,3.251400000000530
0.312750000000000,3.251500000000530
0.687250000000000,3.251500000000530
0.692000000476837,3.251500000000530
0.307999999523163,3.251500000000530
0.693500000000000,3.251500000000530
0.306500000000000,3.251500000000530
0.328500000000000,3.251600000000530
0.671500000000000,3.251600000000530
0.677500000000000,3.251600000000530
0.322500000000000,3.251600000000530
0.678250000000000,3.251600000000530
0.321750000000000,3.251600000000530
0.345999938964844,3.251700000000530
0.654000061035156,3.251700000000530
0.346976953029633,3.251700000000530
0.653023046970367,3.251700000000530
0.659500000000000,3.251700000000530
0.340500000000000,3.251700000000530
0.660500000000000,3.251700000000530
0.339500000000000,3.251700000000530
0.366750000000000,3.251800000000530
0.633250000000000,3.251800000000530
0.367963859081268,3.251800000000530
0.632036140918732,3.251800000000530
0.638500000000000,3.251800000000530
0.361500000000000,3.251800000000530
0.639500000000000,3.251800000000530
0.360500000000000,3.251800000000530
0.391937500000000,3.251900000000530
0.608062500000000,3.251900000000530
0.392500000000000,3.251900000000530
0.607500000000000,3.251900000000530
0.613500000000000,3.251900000000530
0.386500000000000,3.251900000000530
0.614500000000000,3.251900000000530
0.385500000000000,3.251900000000530
0.426500000000000,3.252000000000530
0.573500000000000,3.252000000000530
0.427250000000000,3.252000000000530
0.572750000000000,3.252000000000530
0.577000000476837,3.252000000000530
0.422999999523163,3.252000000000530
0.580125000000000,3.252000000000530
0.419875000000000,3.252000000000530
0.996500000000000,3.269400000000570
0.003500000000000,3.269400000000570
0.998500000000000,3.269400000000570
0.001500000000000,3.269400000000570
0.976500000000000,3.269500000000570
0.023500000000000,3.269500000000570
0.979709799289703,3.269500000000570
0.020290200710297,3.269500000000570
0.955500000000000,3.269600000000570
0.044500000000000,3.269600000000570
0.957500000000000,3.269600000000570
0.042500000000000,3.269600000000570
0.933500000000000,3.269700000000570
0.066500000000000,3.269700000000570
0.935500000000000,3.269700000000570
0.064500000000000,3.269700000000570
0.910500000000000,3.269800000000570
0.089500000000000,3.269800000000570
0.912500000000000,3.269800000000570
0.087500000000000,3.269800000000570
0.886750000000000,3.269900000000570
0.113250000000000,3.269900000000570
0.888500000000000,3.269900000000570
0.111500000000000,3.269900000000570
0.860984375000000,3.270000000000570
0.139015625000000,3.270000000000570
0.863406026363373,3.270000000000570
0.136593973636627,3.270000000000570
0.833875000000000,3.270100000000570
0.166125000000000,3.270100000000570
0.835250000000000,3.270100000000570
0.164750000000000,3.270100000000570
0.804500000000000,3.270200000000570
0.195500000000000,3.270200000000570
0.806940684795380,3.270200000000570
0.193059315204620,3.270200000000570
0.771500000000000,3.270300000000570
0.228500000000000,3.270300000000570
0.772500000000000,3.270300000000570
0.227500000000000,3.270300000000570
0.733996093750000,3.270400000000570
0.266003906250000,3.270400000000570
0.736924211025238,3.270400000000570
0.263075788974762,3.270400000000570
0.689968750000000,3.270500000000570
0.310031250000000,3.270500000000570
0.691500000000000,3.270500000000570
0.308500000000000,3.270500000000570
0.631998046875000,3.270600000000570
0.368001953125000,3.270600000000570
0.633828125000000,3.270600000000570
0.366171875000000,3.270600000000570
0.960007812500000,3.307400000000650
0.039992187500000,3.307400000000650
0.961500000000000,3.307400000000650
0.038500000000000,3.307400000000650
0.964250000000000,3.307400000000650
0.035750000000000,3.307400000000650
0.965500000000000,3.307400000000650
0.034500000000000,3.307400000000650
0.968003906250000,3.307400000000650
0.031996093750000,3.307400000000650
0.969500000000000,3.307400000000650
0.030500000000000,3.307400000000650
0.970007812500000,3.307400000000650
0.029992187500000,3.307400000000650
0.971500000000000,3.307400000000650
0.028500000000000,3.307400000000650
0.972500000000000,3.307400000000650
0.027500000000000,3.307400000000650
0.014500000000000,3.307500000000650
0.985500000000000,3.307500000000650
0.015250000000000,3.307500000000650
0.984750000000000,3.307500000000650
0.018500000000000,3.307500000000650
0.981500000000000,3.307500000000650
0.023500000000000,3.307500000000650
0.976500000000000,3.307500000000650
0.024500000000000,3.307500000000650
0.975500000000000,3.307500000000650
0.077500000000000,3.307500000000650
0.922500000000000,3.307500000000650
0.079250000000000,3.307500000000650
0.920750000000000,3.307500000000650
0.081500000000000,3.307500000000650
0.918500000000000,3.307500000000650
0.083500000000000,3.307500000000650
0.916500000000000,3.307500000000650
0.084125000000000,3.307500000000650
0.915875000000000,3.307500000000650
0.086500000000000,3.307500000000650
0.913500000000000,3.307500000000650
0.087125000000000,3.307500000000650
0.912875000000000,3.307500000000650
0.088500000000000,3.307500000000650
0.911500000000000,3.307500000000650
0.090015625000000,3.307500000000650
0.909984375000000,3.307500000000650
0.091500000000000,3.307500000000650
0.908500000000000,3.307500000000650
0.092007812500000,3.307500000000650
0.907992187500000,3.307500000000650
0.613000122070313,3.307500000000650
0.386999877929687,3.307500000000650
0.614250000000000,3.307500000000650
0.385750000000000,3.307500000000650
0.618062500000000,3.307500000000650
0.381937500000000,3.307500000000650
0.619500000000000,3.307500000000650
0.380500000000000,3.307500000000650
0.620500000000000,3.307500000000650
0.379500000000000,3.307500000000650
0.621031250000000,3.307500000000650
0.378968750000000,3.307500000000650
0.622250000000000,3.307500000000650
0.377750000000000,3.307500000000650
0.630500000000000,3.307500000000650
0.369500000000000,3.307500000000650
0.631500000000000,3.307500000000650
0.368500000000000,3.307500000000650
0.632500000000000,3.307500000000650
0.367500000000000,3.307500000000650
0.633500000000000,3.307500000000650
0.366500000000000,3.307500000000650
0.710500000000000,3.307500000000650
0.289500000000000,3.307500000000650
0.711750000000000,3.307500000000650
0.288250000000000,3.307500000000650
0.715250000000000,3.307500000000650
0.284750000000000,3.307500000000650
0.718500000000000,3.307500000000650
0.281500000000000,3.307500000000650
0.719062500000000,3.307500000000650
0.280937500000000,3.307500000000650
0.720500000000000,3.307500000000650
0.279500000000000,3.307500000000650
0.722500000000000,3.307500000000650
0.277500000000000,3.307500000000650
0.724968750000000,3.307500000000650
0.275031250000000,3.307500000000650
0.725250000000000,3.307500000000650
0.274750000000000,3.307500000000650
0.727500000000000,3.307500000000650
0.272500000000000,3.307500000000650
0.728500000000000,3.307500000000650
0.271500000000000,3.307500000000650
0.732996093750000,3.307500000000650
0.267003906250000,3.307500000000650
0.733031250000000,3.307500000000650
0.266968750000000,3.307500000000650
0.006750000000000,3.386100000000810
0.993250000000000,3.386100000000810
0.008250000000000,3.386100000000810
0.991750000000000,3.386100000000810
0.027750000000000,3.386200000000820
0.972250000000000,3.386200000000820
0.029250000000000,3.386200000000820
0.970750000000000,3.386200000000820
0.046500000000000,3.386300000000820
0.953500000000000,3.386300000000820
0.048500000000000,3.386300000000820
0.951500000000000,3.386300000000820
0.984000000476837,3.386300000000820
0.015999999523163,3.386300000000820
0.987500000000000,3.386300000000820
0.012500000000000,3.386300000000820
0.064500000000000,3.386400000000820
0.935500000000000,3.386400000000820
0.065500000000000,3.386400000000820
0.934500000000000,3.386400000000820
0.965250000000000,3.386400000000820
0.034750000000000,3.386400000000820
0.968003906250000,3.386400000000820
0.031996093750000,3.386400000000820
0.080500000000000,3.386500000000820
0.919500000000000,3.386500000000820
0.082975232601166,3.386500000000820
0.917024767398834,3.386500000000820
0.947500000000000,3.386500000000820
0.052500000000000,3.386500000000820
0.949500000000000,3.386500000000820
0.050500000000000,3.386500000000820
0.095500000000000,3.386600000000820
0.904500000000000,3.386600000000820
0.096500000000000,3.386600000000820
0.903500000000000,3.386600000000820
0.929000000476837,3.386600000000820
0.070999999523163,3.386600000000820
0.931500000000000,3.386600000000820
0.068500000000000,3.386600000000820
0.109750000000000,3.386700000000820
0.890250000000000,3.386700000000820
0.111890631198883,3.386700000000820
0.888109368801117,3.386700000000820
0.914500000000000,3.386700000000820
0.085500000000000,3.386700000000820
0.916250000000000,3.386700000000820
0.083750000000000,3.386700000000820
0.122750000000000,3.386800000000820
0.877250000000000,3.386800000000820
0.124941957950592,3.386800000000820
0.875058042049408,3.386800000000820
0.899000000476837,3.386800000000820
0.100999999523163,3.386800000000820
0.901500000000000,3.386800000000820
0.098500000000000,3.386800000000820
0.135500000000000,3.386900000000820
0.864500000000000,3.386900000000820
0.136995727062225,3.386900000000820
0.863004272937775,3.386900000000820
0.886500000000000,3.386900000000820
0.113500000000000,3.386900000000820
0.887500000000000,3.386900000000820
0.112500000000000,3.386900000000820
0.146500000000000,3.387000000000820
0.853500000000000,3.387000000000820
0.147500000000000,3.387000000000820
0.852500000000000,3.387000000000820
0.873500000000000,3.387000000000820
0.126500000000000,3.387000000000820
0.874250000000000,3.387000000000820
0.125750000000000,3.387000000000820
0.157500000000000,3.387100000000820
0.842500000000000,3.387100000000820
0.158880464076996,3.387100000000820
0.841119535923004,3.387100000000820
0.861500000000000,3.387100000000820
0.138500000000000,3.387100000000820
0.862500000000000,3.387100000000820
0.137500000000000,3.387100000000820
0.167500000000000,3.387200000000820
0.832500000000000,3.387200000000820
0.168840076923370,3.387200000000820
0.831159923076630,3.387200000000820
0.850500000000000,3.387200000000820
0.149500000000000,3.387200000000820
0.851500000000000,3.387200000000820
0.148500000000000,3.387200000000820
0.177500000000000,3.387300000000820
0.822500000000000,3.387300000000820
0.178919913768768,3.387300000000820
0.821080086231232,3.387300000000820
0.839500000000000,3.387300000000820
0.160500000000000,3.387300000000820
0.840500000000000,3.387300000000820
0.159500000000000,3.387300000000820
0.186500000000000,3.387400000000820
0.813500000000000,3.387400000000820
0.187936019420624,3.387400000000820
0.812063980579376,3.387400000000820
0.829500000000000,3.387400000000820
0.170500000000000,3.387400000000820
0.830250000000000,3.387400000000820
0.169750000000000,3.387400000000820
0.195500000000000,3.387500000000820
0.804500000000000,3.387500000000820
0.820500000000000,3.387500000000820
0.179500000000000,3.387500000000820
0.203500000000000,3.387600000000820
0.796500000000000,3.387600000000820
0.204972646236420,3.387600000000820
0.795027353763580,3.387600000000820
0.810000000476837,3.387600000000820
0.189999999523163,3.387600000000820
0.811500000000000,3.387600000000820
0.188500000000000,3.387600000000820
0.211500000000000,3.387700000000820
0.788500000000000,3.387700000000820
0.802500000000000,3.387700000000820
0.197500000000000,3.387700000000820
0.218937500000000,3.387800000000820
0.781062500000000,3.387800000000820
0.219500000000000,3.387800000000820
0.780500000000000,3.387800000000820
0.793000000476837,3.387800000000820
0.206999999523163,3.387800000000820
0.794500000000000,3.387800000000820
0.205500000000000,3.387800000000820
0.226500000000000,3.387900000000820
0.773500000000000,3.387900000000820
0.786500000000000,3.387900000000820
0.213500000000000,3.387900000000820
0.233500000000000,3.388000000000820
0.766500000000000,3.388000000000820
0.778500000000000,3.388000000000820
0.221500000000000,3.388000000000820
0.779125000000000,3.388000000000820
0.220875000000000,3.388000000000820
0.239750000000000,3.388100000000820
0.760250000000000,3.388100000000820
0.240974605083466,3.388100000000820
0.759025394916534,3.388100000000820
0.771500000000000,3.388100000000820
0.228500000000000,3.388100000000820
0.246500000000000,3.388200000000820
0.753500000000000,3.388200000000820
0.764500000000000,3.388200000000820
0.235500000000000,3.388200000000820
0.252500000000000,3.388300000000820
0.747500000000000,3.388300000000820
0.757000000476837,3.388300000000820
0.242999999523163,3.388300000000820
0.758062500000000,3.388300000000820
0.241937500000000,3.388300000000820
0.258500000000000,3.388400000000820
0.741500000000000,3.388400000000820
0.751500000000000,3.388400000000820
0.248500000000000,3.388400000000820
0.263968750000000,3.388500000000820
0.736031250000000,3.388500000000820
0.264500000000000,3.388500000000820
0.735500000000000,3.388500000000820
0.744000000476837,3.388500000000820
0.255999999523163,3.388500000000820
0.745250000000000,3.388500000000820
0.254750000000000,3.388500000000820
0.269750000000000,3.388600000000820
0.730250000000000,3.388600000000820
0.270996081829071,3.388600000000820
0.729003918170929,3.388600000000820
0.738000000476837,3.388600000000820
0.261999999523163,3.388600000000820
0.739250000000000,3.388600000000820
0.260750000000000,3.388600000000820
0.274937500000000,3.388700000000820
0.725062500000000,3.388700000000820
0.275978555202484,3.388700000000820
0.724021444797516,3.388700000000820
0.732000000476837,3.388700000000820
0.267999999523163,3.388700000000820
0.733250000000000,3.388700000000820
0.266750000000000,3.388700000000820
0.280500000000000,3.388800000000820
0.719500000000000,3.388800000000820
0.727500000000000,3.388800000000820
0.272500000000000,3.388800000000820
0.285500000000000,3.388900000000820
0.714500000000000,3.388900000000820
0.721000000476837,3.388900000000820
0.278999999523163,3.388900000000820
0.722062500000000,3.388900000000820
0.277937500000000,3.388900000000820
0.290500000000000,3.389000000000820
0.709500000000000,3.389000000000820
0.716500000000000,3.389000000000820
0.283500000000000,3.389000000000820
0.295500000000000,3.389100000000820
0.704500000000000,3.389100000000820
0.711250000000000,3.389100000000820
0.288750000000000,3.389100000000820
0.300500000000000,3.389200000000820
0.699500000000000,3.389200000000820
0.705000000476837,3.389200000000820
0.294999999523163,3.389200000000820
0.706250000000000,3.389200000000820
0.293750000000000,3.389200000000820
0.304875000000000,3.389300000000820
0.695125000000000,3.389300000000820
0.305988560199738,3.389300000000820
0.694011439800262,3.389300000000820
0.701125000000000,3.389300000000820
0.298875000000000,3.389300000000820
0.309500000000000,3.389400000000820
0.690500000000000,3.389400000000820
0.695000000476837,3.389400000000820
0.304999999523163,3.389400000000820
0.696125000000000,3.389400000000820
0.303875000000000,3.389400000000820
0.314966795444489,3.389500000000820
0.685033204555511,3.389500000000820
0.691250000000000,3.389500000000820
0.308750000000000,3.389500000000820
0.318750000000000,3.389600000000820
0.681250000000000,3.389600000000820
0.686250000000000,3.389600000000820
0.313750000000000,3.389600000000820
0.323987687587738,3.389700000000820
0.676012312412262,3.389700000000820
0.681500000000000,3.389700000000820
0.318500000000000,3.389700000000820
0.327750000000000,3.389800000000820
0.672250000000000,3.389800000000820
0.676000000476837,3.389800000000820
0.323999999523163,3.389800000000820
0.332984424114227,3.389900000000820
0.667015575885773,3.389900000000820
0.671000000476837,3.389900000000820
0.328999999523163,3.389900000000820
0.672125000000000,3.389900000000820
0.327875000000000,3.389900000000820
0.336500000000000,3.390000000000820
0.663500000000000,3.390000000000820
0.667250000000000,3.390000000000820
0.332750000000000,3.390000000000820
0.341993276119232,3.390100000000820
0.658006723880768,3.390100000000820
0.662500000000000,3.390100000000820
0.337500000000000,3.390100000000820
0.345750000000000,3.390200000000820
0.654250000000000,3.390200000000820
0.657000000476837,3.390200000000820
0.342999999523163,3.390200000000820
0.350988828182220,3.390300000000820
0.649011171817780,3.390300000000820
0.652000000476837,3.390300000000820
0.347999999523163,3.390300000000820
0.653062500000000,3.390300000000820
0.346937500000000,3.390300000000820
0.354875000000000,3.390400000000820
0.645125000000000,3.390400000000820
0.355993934154511,3.390400000000820
0.644006065845489,3.390400000000820
0.648125000000000,3.390400000000820
0.351875000000000,3.390400000000820
0.359500000000000,3.390500000000820
0.640500000000000,3.390500000000820
0.643250000000000,3.390500000000820
0.356750000000000,3.390500000000820
0.364992469310761,3.390600000000820
0.635007530689239,3.390600000000820
0.638250000000000,3.390600000000820
0.361750000000000,3.390600000000820
0.369985837459564,3.390700000000820
0.630014162540436,3.390700000000820
0.633000000476837,3.390700000000820
0.366999999523163,3.390700000000820
0.374984340190887,3.390800000000820
0.625015659809113,3.390800000000820
0.627000000476837,3.390800000000820
0.372999999523163,3.390800000000820
0.379500000000000,3.390900000000820
0.620500000000000,3.390900000000820
0.622000000476837,3.390900000000820
0.377999999523163,3.390900000000820
0.384875000000000,3.391000000000830
0.615125000000000,3.391000000000830
0.385996114253998,3.391000000000830
0.614003885746002,3.391000000000830
0.616000000476837,3.391000000000830
0.383999999523163,3.391000000000830
0.390999903202057,3.391100000000830
0.609000096797943,3.391100000000830
0.610000000476837,3.391100000000830
0.389999999523163,3.391100000000830
0.396500000000000,3.391200000000830
0.603500000000000,3.391200000000830
0.604000000476837,3.391200000000830
0.395999999523163,3.391200000000830
0.402875000000000,3.391300000000830
0.597125000000000,3.391300000000830
0.403999989032745,3.391300000000830
0.596000010967255,3.391300000000830
0.598000000476837,3.391300000000830
0.401999999523163,3.391300000000830
0.409750000000000,3.391400000000830
0.590250000000000,3.391400000000830
0.416937500000000,3.391500000000830
0.583062500000000,3.391500000000830
0.417995962619781,3.391500000000830
0.582004037380219,3.391500000000830
0.424996093750000,3.391600000000830
0.575003906250000,3.391600000000830
0.425997832775116,3.391600000000830
0.574002167224884,3.391600000000830
0.434995659351349,3.391700000000830
0.565004340648651,3.391700000000830
0.444750000000000,3.391800000000830
0.555250000000000,3.391800000000830
0.458999997615814,3.391900000000830
0.541000002384186,3.391900000000830
0.478750000000000,3.392000000000830
0.521250000000000,3.392000000000830
0.592500000000000,3.416900000000880
0.407500000000000,3.416900000000880
0.594500000000000,3.416900000000880
0.405500000000000,3.416900000000880
0.754500000000000,3.417000000000880
0.245500000000000,3.417000000000880
0.759250000000000,3.417000000000880
0.240750000000000,3.417000000000880
0.852250000000000,3.417100000000880
0.147750000000000,3.417100000000880
0.856500000000000,3.417100000000880
0.143500000000000,3.417100000000880
0.930250000000000,3.417200000000880
0.069750000000000,3.417200000000880
0.935250000000000,3.417200000000880
0.064750000000000,3.417200000000880
0.997125000000000,3.417300000000880
0.002875000000000,3.417300000000880
0.086125000000000,3.448200000000950
0.913875000000000,3.448200000000950
0.089500000000000,3.448200000000950
0.910500000000000,3.448200000000950
0.090500000000000,3.448200000000950
0.909500000000000,3.448200000000950
0.091500000000000,3.448200000000950
0.908500000000000,3.448200000000950
0.092500000000000,3.448200000000950
0.907500000000000,3.448200000000950
0.115500000000000,3.448200000000950
0.884500000000000,3.448200000000950
0.116500000000000,3.448200000000950
0.883500000000000,3.448200000000950
0.117500000000000,3.448200000000950
0.882500000000000,3.448200000000950
0.118500000000000,3.448200000000950
0.881500000000000,3.448200000000950
0.120250000000000,3.448200000000950
0.879750000000000,3.448200000000950
0.121500000000000,3.448200000000950
0.878500000000000,3.448200000000950
0.122250000000000,3.448200000000950
0.877750000000000,3.448200000000950
0.587875000000000,3.448200000000950
0.412125000000000,3.448200000000950
0.588500000000000,3.448200000000950
0.411500000000000,3.448200000000950
0.591875000000000,3.448200000000950
0.408125000000000,3.448200000000950
0.593250000000000,3.448200000000950
0.406750000000000,3.448200000000950
0.594500000000000,3.448200000000950
0.405500000000000,3.448200000000950
0.633500000000000,3.448200000000950
0.366500000000000,3.448200000000950
0.635250000000000,3.448200000000950
0.364750000000000,3.448200000000950
0.637250000000000,3.448200000000950
0.362750000000000,3.448200000000950
0.639250000000000,3.448200000000950
0.360750000000000,3.448200000000950
0.640015625000000,3.448200000000950
0.359984375000000,3.448200000000950
0.833937500000000,3.448300000000950
0.166062500000000,3.448300000000950
0.834500000000000,3.448300000000950
0.165500000000000,3.448300000000950
0.835875000000000,3.448300000000950
0.164125000000000,3.448300000000950
0.837500000000000,3.448300000000950
0.162500000000000,3.448300000000950
0.838500000000000,3.448300000000950
0.161500000000000,3.448300000000950
0.869250000000000,3.448300000000950
0.130750000000000,3.448300000000950
0.870250000000000,3.448300000000950
0.129750000000000,3.448300000000950
0.871500000000000,3.448300000000950
0.128500000000000,3.448300000000950
0.985750000000000,3.448400000000950
0.014250000000000,3.448400000000950
0.987062500000000,3.448400000000950
0.012937500000000,3.448400000000950
0.989750000000000,3.448400000000950
0.010250000000000,3.448400000000950
0.736000000476837,3.476600000001010
0.263999999523163,3.476600000001010
0.737000061035156,3.476600000001010
0.262999938964844,3.476600000001010
0.740500000000000,3.476600000001010
0.259500000000000,3.476600000001010
0.747500000000000,3.476600000001010
0.252500000000000,3.476600000001010
0.748500000000000,3.476600000001010
0.251500000000000,3.476600000001010
0.763500000000000,3.476600000001010
0.236500000000000,3.476600000001010
0.764750000000000,3.476600000001010
0.235250000000000,3.476600000001010
0.767250000000000,3.476600000001010
0.232750000000000,3.476600000001010
0.462003906250000,3.503200000001060
0.537996093750000,3.503200000001060
0.463000122070312,3.503200000001060
0.536999877929688,3.503200000001060
0.466500000000000,3.503200000001060
0.533500000000000,3.503200000001060
0.522500000000000,3.503200000001060
0.477500000000000,3.503200000001060
0.523750000000000,3.503200000001060
0.476250000000000,3.503200000001060
0.542500000000000,3.503200000001060
0.457500000000000,3.503200000001060
0.543500000000000,3.503200000001060
0.456500000000000,3.503200000001060
0.550500000000000,3.503200000001060
0.449500000000000,3.503200000001060
0.551500000000000,3.503200000001060
0.448500000000000,3.503200000001060
0.557500000000000,3.503200000001060
0.442500000000000,3.503200000001060
0.558750000000000,3.503200000001060
0.441250000000000,3.503200000001060
0.563500000000000,3.503200000001060
0.436500000000000,3.503200000001060
0.564500000000000,3.503200000001060
0.435500000000000,3.503200000001060
0.566250000000000,3.503200000001060
0.433750000000000,3.503200000001060
0.567500000000000,3.503200000001060
0.432500000000000,3.503200000001060
0.569500000000000,3.503200000001060
0.430500000000000,3.503200000001060
0.570500000000000,3.503200000001060
0.429500000000000,3.503200000001060
0.572500000000000,3.503200000001060
0.427500000000000,3.503200000001060
0.573500000000000,3.503200000001060
0.426500000000000,3.503200000001060
0.585500000000000,3.503200000001060
0.414500000000000,3.503200000001060
0.586500000000000,3.503200000001060
0.413500000000000,3.503200000001060
0.649500000000000,3.503200000001060
0.350500000000000,3.503200000001060
0.650500000000000,3.503200000001060
0.349500000000000,3.503200000001060
0.652031250000000,3.503200000001060
0.347968750000000,3.503200000001060
0.267062500000000,3.503300000001060
0.732937500000000,3.503300000001060
0.278500000000000,3.503300000001060
0.721500000000000,3.503300000001060
0.828996093750000,3.503300000001060
0.171003906250000,3.503300000001060
0.831500000000000,3.503300000001060
